PersonID	x	y	Time	Width	Distance		preName	CurrentName	input	MaxTarHeadandEye	eyeOnly	
10	0.2790492	0.01332255	2.931335	1	40	16	17	AirTap	17	17
10	-40.52389	0.487831	0.9011536	1	40	17	18	AirTap	18	18
10	0.1267432	-0.7237857	1.366028	1	40	18	19	AirTap	19	19
10	0.913416	0.2178778	2.366241	1	40	19	20	AirTap	attachDown	attachDown
10	-35.11396	-0.09137291	0.5337219	0.5	30	20	0	AirTap	0	0
10	-8.676325	0.8326975	0.8345032	0.5	30	0	1	AirTap	attachUp	attachUp
10	0.5912507	0.2365007	2.833221	0.5	30	1	2	AirTap	2	attachUp
10	-29.42437	-0.1703668	0.7324219	0.5	30	2	3	AirTap	3	3
10	0.04420015	0.001965344	1.499512	0.5	30	3	4	AirTap	4	4
10	0.4884181	-0.3746555	2.13974	0.5	30	4	5	AirTap	5	5
10	1.012926	-0.4209468	2.260651	0.5	30	5	6	AirTap	attachRight	attachRight
10	1.00151	0.8719389	2.300873	0.5	30	6	7	AirTap	attachDown	attachDown
10	-0.5756553	-0.3156537	2.266876	0.5	30	7	8	AirTap	8	8
10	-29.38395	0.02082494	0.5005493	0.5	30	8	9	AirTap	9	9
10	0.9618507	0.1618812	1.266235	0.5	30	9	10	AirTap	attachRight	attachRight
10	0.4362204	-0.05444167	1.868378	0.5	30	10	11	AirTap	11	11
10	-24.26302	0.09627826	0.6644287	0.5	30	11	12	AirTap	12	12
10	0.09995897	-0.3175824	2.19989	0.5	30	12	13	AirTap	13	13
10	-30.09901	0.5719596	0.4990234	0.5	30	13	14	AirTap	14	14
10	-0.0847187	0.1121507	1.301025	0.5	30	14	15	AirTap	15	15
10	0.7630526	-0.4062778	2.399414	0.5	30	15	16	AirTap	attachDown	attachDown
10	0.7147871	0.1760925	1.866669	0.5	30	16	17	AirTap	17	17
10	0.4172038	-0.1668548	2.338837	0.5	30	17	18	AirTap	18	18
10	0.6012675	-0.19831	1.794952	0.5	30	18	19	AirTap	attachUp	attachUp
10	1.039099	0.07721101	2.334839	0.5	30	19	20	AirTap	attachDown	attachDown
10	1.144354	-0.3487005	2.498901	0.5	40	20	0	AirTap	attachUp	attachUp
10	0.05628877	-0.153724	2.83551	0.5	40	0	1	AirTap	1	1
10	0.3496279	-0.7727485	2.297577	0.5	40	1	2	AirTap	2	2
10	0.487587	0.1476592	2.5495	0.5	40	2	3	AirTap	3	3
10	-0.5720118	0.3370236	2.38504	0.5	40	3	4	AirTap	4	4
10	0.603734	1.360166	2.498535	0.5	40	4	5	AirTap	attachDown	attachDown
10	0.9019895	-0.236309	2.000153	0.5	40	5	6	AirTap	attachRight	attachRight
10	0.01852646	-0.1547998	1.999664	0.5	40	6	7	AirTap	7	7
10	0.5310081	-0.1056927	2.199799	0.5	40	7	8	AirTap	8	8
10	-18.32927	-9.924651	1.39975	0.5	40	8	9	AirTap	9	9
10	-1.007888	0.01821265	4.067047	0.5	40	9	10	AirTap	attachLeft	attachLeft
10	1.145221	0.5053883	2.167603	0.5	40	10	11	AirTap	attachLeft	attachLeft
10	-41.06629	-0.9070295	0.4324036	0.5	40	11	12	AirTap	12	12
10	0.8243791	-0.1537557	1.267395	0.5	40	12	13	AirTap	attachLeft	attachLeft
10	0.4025513	-0.4049551	2.370422	0.5	40	13	14	AirTap	14	14
10	0.1124712	-0.5512024	2.0961	0.5	40	14	15	AirTap	15	15
10	-40.62039	0.05305874	0.5993958	0.5	40	15	16	AirTap	16	16
10	0.9080474	0.5827134	3.733795	0.5	40	16	17	AirTap	attachLeft	attachLeft
10	-41.17957	-0.5746804	0.4355469	0.5	40	17	18	AirTap	18	18
10	-0.4985435	-0.8135985	1.667999	0.5	40	18	19	AirTap	attachRight	attachRight
10	0.9719233	0.6750198	2.863312	0.5	40	19	20	AirTap	attachDown	attachDown
10	-30.12982	-0.01599734	0.5323181	0.5	20	20	0	AirTap	0	0
10	0.5408403	-0.2500535	1.668945	0.5	20	0	1	AirTap	attachDown	attachDown
10	-0.1397025	0.5351633	1.564423	0.5	20	1	2	AirTap	2	2
10	0.7702057	-0.1057164	1.333893	0.5	20	2	3	AirTap	attachDown	attachDown
10	0.2102606	0.5284916	1.500458	0.5	20	3	4	AirTap	4	4
10	0.1410881	-0.07721485	1.267609	0.5	20	4	5	AirTap	5	5
10	0.2572809	0.2935178	0.9648743	0.5	20	5	6	AirTap	6	6
10	0.6179805	0.4619115	1.30127	0.5	20	6	7	AirTap	attachDown	attachDown
10	-0.6629484	0.7049603	1.065674	0.5	20	7	8	AirTap	attachLeft	attachLeft
10	-0.2775301	0.7136374	1.966736	0.5	20	8	9	AirTap	attachDown	9
10	-0.9176552	0.03227907	1.399841	0.5	20	9	10	AirTap	attachLeft	attachLeft
10	-1.051633	0.5306932	1.433319	0.5	20	10	11	AirTap	attachRight	attachRight
10	-0.8701697	0.3639023	1.166779	0.5	20	11	12	AirTap	attachLeft	attachLeft
10	0.1372467	0.3413969	2.133667	0.5	20	12	13	AirTap	13	13
10	-20.04458	-0.4748631	0.3325195	0.5	20	13	14	AirTap	14	14
10	0.1034243	-0.1817195	2.300629	0.5	20	14	15	AirTap	15	15
10	-0.3871137	0.2580314	1.29953	0.5	20	15	16	AirTap	16	16
10	0.3290812	0.4469052	1.401215	0.5	20	16	17	AirTap	17	17
10	-0.8836192	-0.4348084	1.532532	0.5	20	17	18	AirTap	attachLeft	attachLeft
10	0.5395875	0.1028346	2.067993	0.5	20	18	19	AirTap	19	19
10	-0.8361571	-0.5372037	2.466217	0.5	20	19	20	AirTap	attachLeft	attachLeft
11	0.5276067	-0.5538494	4.800611	2	40	-1	0	AirTap	0	0
11	0.3907392	-0.4634337	2.401859	2	40	0	1	AirTap	1	1
11	0.8410136	-0.1145421	3.065247	2	40	1	2	AirTap	2	2
11	0.01600151	0.2713212	2.565763	2	40	2	3	AirTap	3	3
11	0.5874891	0.5337763	2.17173	2	40	3	4	AirTap	4	4
11	-0.2799762	-0.3531048	2.029247	2	40	4	5	AirTap	5	5
11	0.07078595	0.6355231	1.700132	2	40	5	6	AirTap	6	6
11	-0.4153897	-0.1913115	2.268707	2	40	6	7	AirTap	7	7
11	0.03699367	-0.4398508	2.131016	2	40	7	8	AirTap	8	8
11	0.2884507	-0.2824287	1.799747	2	40	8	9	AirTap	9	9
11	0.7670201	0.03086312	2.232288	2	40	9	10	AirTap	10	10
11	0.8631456	-0.3211423	1.767609	2	40	10	11	AirTap	11	11
11	-0.217718	0.3484107	1.900093	2	40	11	12	AirTap	12	12
11	-0.1550303	-0.07178834	2.465878	2	40	12	13	AirTap	13	13
11	-0.2419649	-0.6312724	2.567955	2	40	13	14	AirTap	14	14
11	0.8337572	0.06962572	2.165798	2	40	14	15	AirTap	15	15
11	0.2635337	0.02332257	2.13306	2	40	15	16	AirTap	16	16
11	-0.01711127	-0.3784783	2.134319	2	40	16	17	AirTap	17	17
11	-0.7327894	0.405864	3.265732	2	40	17	18	AirTap	18	18
11	-38.79645	-0.07452425	0.5374031	2	40	18	19	AirTap	19	19
11	0.6187177	0.1550309	3.463585	2	40	19	20	AirTap	20	20
11	-29.93158	-1.403348	0.4413033	2	20	20	0	AirTap	0	0
11	-0.5488244	0.1336365	1.891556	2	20	0	1	AirTap	1	1
11	0.3485774	-0.3083932	1.399223	2	20	1	2	AirTap	2	2
11	0.9264997	0.515635	1.532936	2	20	2	3	AirTap	attachDown	attachDown
11	0.04711666	-0.7448592	1.700989	2	20	3	4	AirTap	4	4
11	-0.3536991	0.5943615	1.901459	2	20	4	5	AirTap	5	5
11	-0.3030671	-0.2177512	1.297997	2	20	5	6	AirTap	6	6
11	-1.116715	1.399279	1.533173	2	20	6	7	AirTap	attachRight	attachRight
11	-0.2858033	0.7543105	1.13356	2	20	7	8	AirTap	8	8
11	0.03635029	0.3516772	0.9999847	2	20	8	9	AirTap	9	9
11	-0.9240023	0.5240979	1.168976	2	20	9	10	AirTap	10	10
11	0.4424866	-0.6427412	1.096779	2	20	10	11	AirTap	11	11
11	-0.9689179	0.09822723	1.370056	2	20	11	12	AirTap	12	12
11	0.2686855	-0.1312516	1.064255	2	20	12	13	AirTap	13	13
11	-0.1062156	0.5251602	0.9668884	2	20	13	14	AirTap	14	14
11	0.5550159	0.1751719	1.169365	2	20	14	15	AirTap	15	15
11	-1.036606	0.03761694	0.9984741	2	20	15	16	AirTap	16	16
11	0.4056209	0.2890885	1.298843	2	20	16	17	AirTap	17	17
11	0.3929965	-0.7735061	0.9335327	2	20	17	18	AirTap	18	18
11	-0.3921469	1.217776	1.169769	2	20	18	19	AirTap	19	19
11	0.498002	0.2638521	1.096466	2	20	19	20	AirTap	20	20
11	0.4903731	0.9247361	2.200455	2	30	20	0	AirTap	0	0
11	-23.38707	-0.361152	0.9320221	2	30	0	1	AirTap	1	1
11	0.05558389	-0.1006273	1.769051	2	30	1	2	AirTap	2	2
11	-0.6154224	0.1489344	1.865463	2	30	2	3	AirTap	3	3
11	-0.6062799	0.3402884	1.734489	2	30	3	4	AirTap	4	4
11	-0.841458	0.114902	2.231468	2	30	4	5	AirTap	5	5
11	-0.362377	0.628161	2.133873	2	30	5	6	AirTap	6	6
11	0.3501372	-0.3970224	1.133217	2	30	6	7	AirTap	7	7
11	-0.121291	0.7375924	1.034019	2	30	7	8	AirTap	8	8
11	0.3000314	-0.6455964	1.832642	2	30	8	9	AirTap	9	9
11	-0.9198494	-0.1690592	0.9998856	2	30	9	10	AirTap	10	10
11	-0.2177976	0.04131887	2.132805	2	30	10	11	AirTap	11	11
11	-0.7890312	0.2495958	1.067352	2	30	11	12	AirTap	12	12
11	-0.2845162	-0.8341813	1.234116	2	30	12	13	AirTap	13	13
11	-0.2442572	-1.689225	1.499107	2	30	13	14	AirTap	attachDown	attachDown
11	-0.1814227	-0.1168113	1.43856	2	30	14	15	AirTap	15	15
11	1.550687	-1.027153	1.427711	2	30	15	16	AirTap	attachDown	attachDown
11	0.4434066	0.7479542	2.800148	2	30	16	17	AirTap	17	17
11	0.9182838	-0.434115	3.501335	2	30	17	18	AirTap	18	18
11	-0.06188638	0.1895543	1.265793	2	30	18	19	AirTap	19	19
11	0.664965	-0.154325	2.367569	2	30	19	20	AirTap	20	20
11	0.2418408	0.3649858	3.465614	0.5	40	20	0	AirTap	0	0
11	-0.1632479	0.1702308	3.23555	0.5	40	0	1	AirTap	1	1
11	-39.15797	-0.05179683	0.4689636	0.5	40	1	2	AirTap	2	2
11	0.5609486	-0.0756866	2.929337	0.5	40	2	3	AirTap	3	3
11	0.1828114	0.1845295	2.300797	0.5	40	3	4	AirTap	4	4
11	0.4733498	-0.1408823	2.232437	0.5	40	4	5	AirTap	5	5
11	0.1073981	-0.4492916	1.999771	0.5	40	5	6	AirTap	6	6
11	0.07491789	0.5648052	5.132645	0.5	40	6	7	AirTap	7	7
11	-0.1122125	-0.325733	2.600601	0.5	40	7	8	AirTap	8	8
11	-0.05531089	0.8531759	2.934021	0.5	40	8	9	AirTap	9	attachDown
11	-0.2581473	-0.5192599	2.765961	0.5	40	9	10	AirTap	10	10
11	0.2018148	-0.2693759	2.500214	0.5	40	10	11	AirTap	11	11
11	-0.01767049	-1.163372	5.167053	0.5	40	11	12	AirTap	attachDown	attachDown
11	-0.3837124	0.4286883	3.099777	0.5	40	12	13	AirTap	13	13
11	0.1555808	-0.8178293	5.566849	0.5	40	13	14	AirTap	14	attachDown
11	-0.2383544	0.4105091	1.969864	0.5	40	14	15	AirTap	15	15
11	-0.1577275	-0.3320883	3.296951	0.5	40	15	16	AirTap	16	16
11	-0.2480067	0.6850336	3.036102	0.5	40	16	17	AirTap	17	17
11	-0.363975	-0.1011074	3.397247	0.5	40	17	18	AirTap	18	18
11	0.4815507	0.07363757	2.100723	0.5	40	18	19	AirTap	19	19
11	-0.3608687	-0.0135718	2.432709	0.5	40	19	20	AirTap	20	20
11	-0.2186262	0.6436378	2.039108	0.5	30	20	0	AirTap	0	0
11	0.1629383	0.1167926	1.66304	0.5	30	0	1	AirTap	1	1
11	-0.1551096	-0.2911066	1.93483	0.5	30	1	2	AirTap	2	2
11	0.4801432	0.5102579	2.89563	0.5	30	2	3	AirTap	attachDown	attachDown
11	0.1997327	0.04799208	2.001022	0.5	30	3	4	AirTap	4	4
11	0.8159463	0.5110758	2.301147	0.5	30	4	5	AirTap	attachDown	attachDown
11	0.2244796	-0.1106444	1.897354	0.5	30	5	6	AirTap	6	6
11	-0.1372419	0.7349348	2.467102	0.5	30	6	7	AirTap	7	7
11	0.4061276	0.003341963	1.733795	0.5	30	7	8	AirTap	8	8
11	-0.2331056	0.3836112	1.29921	0.5	30	8	9	AirTap	9	9
11	-0.5756245	-0.6070498	1.401108	0.5	30	9	10	AirTap	attachDown	attachDown
11	0.5006818	-0.05089362	1.866821	0.5	30	10	11	AirTap	11	11
11	-0.1762705	-0.5124921	1.332413	0.5	30	11	12	AirTap	12	12
11	0.1499905	-0.1670272	2.733307	0.5	30	12	13	AirTap	13	13
11	0.121448	-0.5894426	4.799652	0.5	30	13	14	AirTap	14	14
11	0.2947957	0.1014577	2.16745	0.5	30	14	15	AirTap	15	15
11	0.553008	-0.3018921	2.000595	0.5	30	15	16	AirTap	16	16
11	0.4563248	-0.04361457	1.66629	0.5	30	16	17	AirTap	17	17
11	-0.04610601	-0.03763117	1.566544	0.5	30	17	18	AirTap	18	18
11	0.2789578	0.09937794	2.434814	0.5	30	18	19	AirTap	19	19
11	0.3908684	-0.1359482	2.131485	0.5	30	19	20	AirTap	20	20
11	0.05391942	-0.2537875	1.499893	0.5	20	20	0	AirTap	0	0
11	-0.03889621	0.1508721	1.733612	0.5	20	0	1	AirTap	1	1
11	0.0245936	0.06800832	2.265625	0.5	20	1	2	AirTap	2	2
11	0.643027	0.1777437	1.300629	0.5	20	2	3	AirTap	attachDown	attachDown
11	-0.4599153	-0.2840789	1.099884	0.5	20	3	4	AirTap	4	4
11	0.2450075	-0.2878746	1.000092	0.5	20	4	5	AirTap	5	5
11	-0.3596793	0.08909184	1.500839	0.5	20	5	6	AirTap	6	6
11	0.4092609	0.3086846	1.833405	0.5	20	6	7	AirTap	7	7
11	-0.2106298	-0.35373	1.798965	0.5	20	7	8	AirTap	8	8
11	0.3902991	0.009570723	1.667267	0.5	20	8	9	AirTap	9	9
11	-0.1830432	0.0284196	1.035095	0.5	20	9	10	AirTap	10	10
11	0.2582712	0.3177282	2.46489	0.5	20	10	11	AirTap	11	11
11	-0.07497614	-0.6474169	1.766235	0.5	20	11	12	AirTap	12	12
11	0.1744846	0.2033215	2.400177	0.5	20	12	13	AirTap	13	13
11	0.2669954	-0.352794	3.76709	0.5	20	13	14	AirTap	14	14
11	0.2108438	0.1822131	2.766693	0.5	20	14	15	AirTap	15	15
11	0.1670659	-0.3739803	1.3992	0.5	20	15	16	AirTap	16	16
11	0.9495564	-0.07121221	1.733582	0.5	20	16	17	AirTap	attachUp	attachUp
11	0.04487929	0.05402267	1.769592	0.5	20	17	18	AirTap	18	18
11	0.2233227	0.2559688	2.63089	0.5	20	18	19	AirTap	19	19
11	0.3952304	-0.1255072	5.600708	0.5	20	19	20	AirTap	20	20
11	0.2506213	-0.2310341	2.132599	1	20	20	0	AirTap	0	0
11	-0.231975	-0.05340486	1.434021	1	20	0	1	AirTap	1	1
11	0.06769419	-0.3923589	1.699738	1	20	1	2	AirTap	2	2
11	0.484271	0.388454	1.500092	1	20	2	3	AirTap	3	3
11	0.1547881	-0.3365804	1.366028	1	20	3	4	AirTap	4	4
11	0.1778983	0.1238691	1.166748	1	20	4	5	AirTap	5	5
11	0.5714612	-0.6618779	1.066498	1	20	5	6	AirTap	attachRight	attachRight
11	0.7351796	0.8204263	0.9663391	1	20	6	7	AirTap	attachDown	attachDown
11	-0.7461268	-0.09816484	1.134888	1	20	7	8	AirTap	8	8
11	0.126609	0.7923709	1.065521	1	20	8	9	AirTap	9	9
11	-0.6441796	-0.5562813	1.099701	1	20	9	10	AirTap	10	10
11	-0.03172289	0.3033364	1.534058	1	20	10	11	AirTap	11	11
11	-0.02239048	-0.04284204	1.033142	1	20	11	12	AirTap	12	12
11	0.177452	0.226345	1.4664	1	20	12	13	AirTap	13	13
11	-0.003345409	-0.7420114	2.299683	1	20	13	14	AirTap	14	14
11	0.521198	0.4512812	1.300293	1	20	14	15	AirTap	15	attachLeft
11	-20.60854	-0.3067878	0.5330811	1	20	15	16	AirTap	16	16
11	0.4882821	0.6223044	3.066772	1	20	16	17	AirTap	17	attachLeft
11	0.6393941	-0.183687	1.533356	1	20	17	18	AirTap	18	18
11	0.1506007	0.3166034	2.466797	1	20	18	19	AirTap	19	19
11	0.4601792	0.07047442	1.700958	1	20	19	20	AirTap	20	20
11	0.1508595	0.1926568	2.332611	1	30	20	0	AirTap	0	0
11	0.4043435	-0.03059321	1.466492	1	30	0	1	AirTap	1	1
11	-0.2360045	0.6081171	1.766571	1	30	1	2	AirTap	2	2
11	-0.3387378	-0.05771158	2.234619	1	30	2	3	AirTap	3	3
11	0.1691603	-0.4390592	2.031677	1	30	3	4	AirTap	4	4
11	0.03612806	-0.7647141	2.26828	1	30	4	5	AirTap	5	5
11	-0.3744535	0.01585423	1.365265	1	30	5	6	AirTap	6	6
11	0.3870638	-0.2180755	1.401276	1	30	6	7	AirTap	7	7
11	0.2684438	0.3455777	1.733337	1	30	7	8	AirTap	8	8
11	0.2991053	0.1554659	1.43515	1	30	8	9	AirTap	9	9
11	0.5921596	0.1378296	1.730865	1	30	9	10	AirTap	10	10
11	-0.09845518	-0.3042906	1.03363	1	30	10	11	AirTap	11	11
11	-0.1079243	0.3378293	0.9989319	1	30	11	12	AirTap	12	12
11	0.71178	-0.1138105	2.10144	1	30	12	13	AirTap	13	13
11	-0.1598334	-0.3595965	1.198975	1	30	13	14	AirTap	14	14
11	-0.8376105	0.1971398	2.500366	1	30	14	15	AirTap	15	15
11	1.310316	-1.377165	3.832458	1	30	15	16	AirTap	attachDown	attachDown
11	-0.6208158	0.2078937	2.63504	1	30	16	17	AirTap	17	17
11	-0.003476715	-0.2267193	1.799622	1	30	17	18	AirTap	18	18
11	0.4652461	0.04241034	2.0336	1	30	18	19	AirTap	19	19
11	0.4455363	-0.6527449	2.10022	1	30	19	20	AirTap	20	20
11	-0.006771732	0.2935699	2.299225	1	40	20	0	AirTap	0	0
11	-0.4206963	0.1630657	3.433624	1	40	0	1	AirTap	1	1
11	0.02152299	-0.3828079	1.83493	1	40	1	2	AirTap	2	2
11	0.5787506	-0.1904486	1.698883	1	40	2	3	AirTap	3	3
11	-0.8964168	0.3926698	2.766724	1	40	3	4	AirTap	4	attachLeft
11	0.4514143	0.07976322	2.001404	1	40	4	5	AirTap	5	5
11	0.02420421	0.6490836	2.097656	1	40	5	6	AirTap	6	6
11	-39.72044	-0.7122252	0.4996338	1	40	6	7	AirTap	7	7
11	-0.2941807	0.2809329	3.468414	1	40	7	8	AirTap	8	8
11	-0.5648126	-0.4803763	2.766113	1	40	8	9	AirTap	9	9
11	0.4374323	0.09571885	1.76593	1	40	9	10	AirTap	10	10
11	-40.1869	-0.1079846	0.3340149	1	40	10	11	AirTap	11	11
11	0.5904691	0.003232538	1.366058	1	40	11	12	AirTap	12	12
11	-1.433967	-0.5206113	2.134186	1	40	12	13	AirTap	attachRight	attachRight
11	-39.06668	1.070753	0.4315186	1	40	13	14	AirTap	14	14
11	-0.3466299	-0.1988877	3.067505	1	40	14	15	AirTap	15	15
11	0.1970866	-0.05909718	2.434143	1	40	15	16	AirTap	16	16
11	0.2359522	-0.2056701	2.832672	1	40	16	17	AirTap	17	17
11	0.04536527	0.2802003	2.299988	1	40	17	18	AirTap	18	18
11	-0.1026543	0.5970582	2.199768	1	40	18	19	AirTap	19	19
11	0.02715651	-0.1632913	1.769379	1	40	19	20	AirTap	20	20
12	-23.42315	1.773568	0.7263889	0.5	40	-1	0	AirTap	0	0
12	-1.468874	0.5037675	2.20077	0.5	40	0	1	AirTap	attachUp	attachUp
12	-0.8985924	0.9042249	3.300491	0.5	40	1	2	AirTap	attachLeft	attachLeft
12	0.8924353	-0.09402113	3.699055	0.5	40	2	3	AirTap	attachDown	attachDown
12	-27.32122	1.217651	1.166193	0.5	40	3	4	AirTap	4	4
12	-0.9294355	-0.4397594	3.505117	0.5	40	4	5	AirTap	attachUp	attachUp
12	-3.326596	1.072087	3.294949	0.5	40	5	6	AirTap	attachLeft	attachLeft
12	0.9347959	-0.9875334	3.13335	0.5	40	6	7	AirTap	attachLeft	attachLeft
12	-3.183712	0.8704218	3.867264	0.5	40	7	8	AirTap	attachLeft	attachLeft
12	-1.528276	0.2180267	4.333027	0.5	40	8	9	AirTap	attachRight	attachRight
12	-1.541817	-0.09162982	2.832565	0.5	40	9	10	AirTap	attachLeft	attachLeft
12	1.580119	-0.05811264	3.867374	0.5	40	10	11	AirTap	attachLeft	attachLeft
12	-10.77433	-0.5922946	1.800278	0.5	40	11	12	AirTap	12	attachLeft
12	-32.33608	2.321367	0.7004929	0.5	40	12	13	AirTap	13	13
12	0.5107208	-0.5668384	1.498028	0.5	40	13	14	AirTap	14	14
12	-0.8559056	0.382154	2.679695	0.5	40	14	15	AirTap	15	attachDown
12	-3.070448	-0.5547917	3.488216	0.5	40	15	16	AirTap	attachLeft	attachLeft
12	0.1980298	0.05588403	3.713333	0.5	40	16	17	AirTap	17	17
12	-0.02863998	1.275494	3.421234	0.5	40	17	18	AirTap	attachRight	attachRight
12	0.594105	0.6468376	2.865967	0.5	40	18	19	AirTap	19	attachLeft
12	-1.024829	-0.5150011	3.169418	0.5	40	19	20	AirTap	attachUp	attachUp
12	-0.680638	1.000889	2.864235	0.5	30	20	0	AirTap	attachLeft	attachLeft
12	0.3023933	-0.6587611	4.404617	0.5	30	0	1	AirTap	1	1
12	0.0810901	0.7633602	2.475983	0.5	30	1	2	AirTap	2	2
12	-0.7069153	-0.6822001	3.252563	0.5	30	2	3	AirTap	3	attachUp
12	-0.941685	0.3121896	2.498665	0.5	30	3	4	AirTap	4	attachLeft
12	-0.8786899	-0.3628438	3.303589	0.5	30	4	5	AirTap	attachUp	attachUp
12	-2.637287	0.7997341	3.198952	0.5	30	5	6	AirTap	attachLeft	attachLeft
12	1.2253	-0.5085028	2.431404	0.5	30	6	7	AirTap	attachLeft	attachLeft
12	-0.6382079	-0.3991466	2.53286	0.5	30	7	8	AirTap	8	8
12	-17.72706	1.091844	1.234024	0.5	30	8	9	AirTap	9	9
12	-0.5497992	-0.536889	2.500244	0.5	30	9	10	AirTap	10	10
12	-0.8077833	-0.1909245	3.132431	0.5	30	10	11	AirTap	11	attachRight
12	-2.16183	-0.9673623	2.433266	0.5	30	11	12	AirTap	attachLeft	attachLeft
12	-1.979017	0.6196877	2.966805	0.5	30	12	13	AirTap	attachRight	attachRight
12	-2.186944	-0.1895869	2.512825	0.5	30	13	14	AirTap	attachLeft	attachLeft
12	0.6510988	-0.9962537	2.98806	0.5	30	14	15	AirTap	attachUp	attachUp
12	-1.097492	-0.7958872	3.299713	0.5	30	15	16	AirTap	attachLeft	attachLeft
12	-0.4327081	1.72666	3.166656	0.5	30	16	17	AirTap	attachLeft	attachLeft
12	-8.230407	0.9146151	1.865723	0.5	30	17	18	AirTap	attachUp	attachUp
12	0.7911493	1.219285	4.135017	0.5	30	18	19	AirTap	attachLeft	attachLeft
12	-0.3503608	-0.6550574	2.400452	0.5	30	19	20	AirTap	20	20
12	0.001822601	0.8815563	2.364761	0.5	20	20	0	AirTap	0	attachLeft
12	-0.7661725	-0.7471945	2.500504	0.5	20	0	1	AirTap	1	attachLeft
12	-0.01499689	0.8510368	2.167297	0.5	20	1	2	AirTap	2	2
12	0.7220811	-0.7049323	3.367264	0.5	20	2	3	AirTap	attachLeft	attachLeft
12	-21.47696	0.2094074	0.2659149	0.5	20	3	4	AirTap	4	4
12	1.975314	-0.9886272	1.479736	0.5	20	4	5	AirTap	attachLeft	attachLeft
12	-0.2840503	-0.1326795	2.421219	0.5	20	5	6	AirTap	6	6
12	0.3525819	-0.3139663	2.299301	0.5	20	6	7	AirTap	7	7
12	-0.5047025	-0.1266752	2.065933	0.5	20	7	8	AirTap	8	8
12	0.6442297	-0.2087323	2.702576	0.5	20	8	9	AirTap	attachLeft	attachLeft
12	-3.466205	-0.7150261	2.265671	0.5	20	9	10	AirTap	attachLeft	attachLeft
12	0.9682931	0.1933413	2.865906	0.5	20	10	11	AirTap	attachLeft	attachLeft
12	-1.00609	0.1706165	2.936172	0.5	20	11	12	AirTap	12	attachLeft
12	-0.7865084	0.4646479	2.664719	0.5	20	12	13	AirTap	13	attachDown
12	-1.311644	-0.2320269	3.671921	0.5	20	13	14	AirTap	attachLeft	attachLeft
12	2.848098	0.3438616	2.195023	0.5	20	14	15	AirTap	attachLeft	attachLeft
12	-1.871483	-1.120619	3.509933	0.5	20	15	16	AirTap	attachLeft	attachLeft
12	-7.752597	-1.260853	1.157013	0.5	20	16	17	AirTap	attachRight	attachRight
12	-1.670093	0.2582805	2.964371	0.5	20	17	18	AirTap	attachUp	attachUp
12	-0.6790878	1.259828	2.93399	0.5	20	18	19	AirTap	attachLeft	attachLeft
12	-0.7646611	-0.2487753	2.032578	0.5	20	19	20	AirTap	20	20
12	0.6687161	-0.2129118	2.166306	1	20	20	0	AirTap	attachUp	attachUp
12	-1.403284	-0.5675561	2.467209	1	20	0	1	AirTap	attachUp	attachUp
12	-0.6555437	-0.6744528	2.201324	1	20	1	2	AirTap	2	2
12	-0.5946644	-0.7264268	2.732147	1	20	2	3	AirTap	3	3
12	0.2013887	0.6243751	2.765884	1	20	3	4	AirTap	4	4
12	1.33079	-0.5053643	2.135361	1	20	4	5	AirTap	attachLeft	attachLeft
12	-1.065971	0.8634355	2.36615	1	20	5	6	AirTap	6	attachLeft
12	-0.5529735	0.5662833	2.466446	1	20	6	7	AirTap	7	7
12	0.1514892	-0.041501	1.899597	1	20	7	8	AirTap	8	8
12	-1.852648	-0.09735589	2.367798	1	20	8	9	AirTap	attachRight	attachRight
12	-18.20528	0.140553	0.2325897	1	20	9	10	AirTap	10	10
12	-1.155996	0.0927349	1.299896	1	20	10	11	AirTap	11	attachRight
12	-0.2138988	0.1597933	3.420486	1	20	11	12	AirTap	12	12
12	-2.374171	0.7909115	2.079086	1	20	12	13	AirTap	attachRight	attachRight
12	-1.16372	0.02077324	2.200134	1	20	13	14	AirTap	14	14
12	-0.9909621	1.116642	2.13353	1	20	14	15	AirTap	attachDown	attachDown
12	-2.018774	0.5732487	2.333908	1	20	15	16	AirTap	attachUp	attachUp
12	-18.07627	-0.213931	0.2330017	1	20	16	17	AirTap	17	17
12	-1.119472	0.1205871	1.932297	1	20	17	18	AirTap	18	attachUp
12	-1.379219	1.369569	2.135895	1	20	18	19	AirTap	attachDown	attachDown
12	0.04954416	-0.6702533	2.264435	1	20	19	20	AirTap	20	20
12	0.2680256	-0.2788389	2.201416	1	40	20	0	AirTap	0	0
12	-0.7352361	-0.1779894	3.799484	1	40	0	1	AirTap	1	1
12	-2.088962	1.505082	3.432068	1	40	1	2	AirTap	attachLeft	attachLeft
12	-1.499419	-0.7230827	2.833969	1	40	2	3	AirTap	attachUp	attachUp
12	-1.788449	1.231745	2.737518	1	40	3	4	AirTap	attachLeft	attachLeft
12	-1.020078	-0.4450259	2.997681	1	40	4	5	AirTap	attachUp	attachUp
12	-1.393291	-0.03800757	2.201004	1	40	5	6	AirTap	6	attachLeft
12	1.029857	-0.667873	2.630997	1	40	6	7	AirTap	attachLeft	attachLeft
12	-2.750422	1.9253	2.201721	1	40	7	8	AirTap	attachLeft	attachLeft
12	0.5863837	-1.294837	3.998138	1	40	8	9	AirTap	attachLeft	attachLeft
12	-40.49215	1.541446	0.7003479	1	40	9	10	AirTap	10	10
