PersonID	x	y	Time	Width	Distance		preName	CurrentName	input	
9	-0.3661248	0.5563437	1.033173	1.5	20	20	0	AirTap	
9	-0.2950194	0.1423508	1.116089	1.5	20	0	1	AirTap	
9	-0.1313956	0.006765338	0.9012146	1.5	20	1	2	AirTap	
9	0.2401605	-0.18182	0.8665161	1.5	20	2	3	AirTap	
9	-0.058268	0.5483463	0.9163818	1.5	20	3	4	AirTap	
9	-1.172146	-0.2113322	0.8829956	1.5	20	4	5	AirTap	
9	-0.2203872	0.1490982	0.9002686	1.5	20	5	6	AirTap	
9	0.3674756	0.3639004	0.9336243	1.5	20	6	7	AirTap	
9	-0.746983	0.4007828	0.9668884	1.5	20	7	8	AirTap	
9	0.2688966	0.4473508	0.9329224	1.5	20	8	9	AirTap	
9	0.2931307	-0.2355051	0.8001099	1.5	20	9	10	AirTap	
9	-0.5252419	-0.696247	0.9002075	1.5	20	10	11	AirTap	
9	-0.3233745	0.584042	0.8997498	1.5	20	11	12	AirTap	
9	-0.4375768	-0.6833038	0.8502502	1.5	20	12	13	AirTap	
9	0.3876796	0.5076326	0.9511719	1.5	20	13	14	AirTap	
9	-0.3408215	-0.232989	1.031494	1.5	20	14	15	AirTap	
9	0.04325208	0.3826571	0.9172058	1.5	20	15	16	AirTap	
9	0.1098729	0.3259762	0.7998352	1.5	20	16	17	AirTap	
9	0.4081906	-0.1862617	2.033234	1.5	20	17	18	AirTap	
9	0.03619751	0.04738084	1.233307	1.5	20	18	19	AirTap	
9	0.4161187	0.08637036	0.9168701	1.5	20	19	20	AirTap	
9	0.7590293	0.1983067	2.066589	1.75	17	20	0	AirTap	
9	0.09076698	0.2474889	0.9836426	1.75	17	0	1	AirTap	
9	0.3681203	-0.1655105	0.7500916	1.75	17	1	2	AirTap	
9	-0.253465	-0.2500272	0.7988586	1.75	17	2	3	AirTap	
9	-0.1254633	0.1579667	1.200867	1.75	17	3	4	AirTap	
9	-0.8056028	0.04619546	0.8500671	1.75	17	4	5	AirTap	
9	-0.4655801	-0.1291106	0.8159485	1.75	17	5	6	AirTap	
9	-0.5608441	-1.386164	0.8669739	1.75	17	6	7	AirTap	
9	0.3654416	0.3314643	1.350281	1.75	17	7	8	AirTap	
9	0.2999178	-0.4115948	1.416534	1.75	17	8	9	AirTap	
9	0.4824186	0.6631341	0.8172302	1.75	17	9	10	AirTap	
9	-0.7846003	-0.6066957	0.9831238	1.75	17	10	11	AirTap	
9	1.278648	-0.1474697	1.283417	1.75	17	11	12	AirTap	
9	-2.894999	0.2847782	1.774475	1.75	17	12	13	AirTap	
9	-0.2213975	0.3098663	1.508362	1.75	17	13	14	AirTap	
9	-0.1413136	-0.6423132	1.233215	1.75	17	14	15	AirTap	
9	0.1187722	0.2590451	0.8994141	1.75	17	15	16	AirTap	
9	0.1385429	-0.276541	1.517761	1.75	17	16	17	AirTap	
9	0.7047125	0.08406849	1.300293	1.75	17	17	18	AirTap	
9	0.2633346	0.1218641	1.082672	1.75	17	18	19	AirTap	
9	0.1741602	-0.01454846	1.333069	1.75	17	19	20	AirTap	
9	-0.3710485	-0.4303589	1.283051	1.75	20	20	0	AirTap	
9	0.2457353	-0.1936227	1.534149	1.75	20	0	1	AirTap	
9	0.497769	-0.04549117	1.200287	1.75	20	1	2	AirTap	
9	1.060061	0.1617031	0.8335266	1.75	20	2	3	AirTap	
9	0.8333302	-0.09554454	0.8830872	1.75	20	3	4	AirTap	
9	0.2701783	0.2680483	1.299744	1.75	20	4	5	AirTap	
9	-0.2896679	-0.002661021	0.7162781	1.75	20	5	6	AirTap	
9	-0.2721063	1.031261	0.849884	1.75	20	6	7	AirTap	
9	0.4473599	-0.354164	0.866394	1.75	20	7	8	AirTap	
9	-0.2879247	-0.7197968	0.8674011	1.75	20	8	9	AirTap	
9	0.3912952	1.007379	0.7991638	1.75	20	9	10	AirTap	
9	0.4807968	-0.4609597	1.084839	1.75	20	10	11	AirTap	
9	0.03215635	-0.7105789	0.882782	1.75	20	11	12	AirTap	
9	-0.2462531	0.04019923	0.7503662	1.75	20	12	13	AirTap	
9	0.9770986	0.7067851	1.282623	1.75	20	13	14	AirTap	
9	-0.6762066	-1.125164	0.8838806	1.75	20	14	15	AirTap	
9	-0.9457285	-0.8440108	0.8331299	1.75	20	15	16	AirTap	
9	-0.1041081	0.3895581	1.299835	1.75	20	16	17	AirTap	
9	0.194013	-0.4597615	0.9164124	1.75	20	17	18	AirTap	
9	0.1118106	-0.6157469	1.583771	1.75	20	18	19	AirTap	
9	0.8565799	0.4423872	0.9335938	1.75	20	19	20	AirTap	
9	-17.21443	-0.663641	0.3990784	1.75	14	20	0	AirTap	
9	-0.3359694	0.5913387	1.450867	1.75	14	0	1	AirTap	
9	0.1899459	0.01096953	0.7996216	1.75	14	1	2	AirTap	
9	-0.3521529	0.333441	0.850769	1.75	14	2	3	AirTap	
9	0.08032354	-0.1530954	0.7825623	1.75	14	3	4	AirTap	
9	-1.208495	-0.07330307	0.8504944	1.75	14	4	5	AirTap	
9	0.1898628	-0.1499489	0.8163452	1.75	14	5	6	AirTap	
9	-0.6787017	0.1259154	0.7169189	1.75	14	6	7	AirTap	
9	0.2868121	-0.1629428	0.8824463	1.75	14	7	8	AirTap	
9	-0.2617832	0.3729506	0.900177	1.75	14	8	9	AirTap	
9	0.2945367	0.251405	0.7999573	1.75	14	9	10	AirTap	
9	-0.4212594	-0.296225	2.01889	1.75	14	10	11	AirTap	
9	0.3020417	0.5591669	0.8329773	1.75	14	11	12	AirTap	
9	-0.4910121	0.2597758	1.031311	1.75	14	12	13	AirTap	
9	0.3769159	0.7083681	0.8830566	1.75	14	13	14	AirTap	
9	-0.795087	0.07660566	0.9337158	1.75	14	14	15	AirTap	
9	0.1026401	0.7688963	2.366058	1.75	14	15	16	AirTap	
9	0.2364995	-0.4041039	1.38501	1.75	14	16	17	AirTap	
9	0.3623905	0.005722999	0.9666138	1.75	14	17	18	AirTap	
9	0.481676	0.7336618	2.382996	1.75	14	18	19	AirTap	
9	-0.4541023	0.09629382	0.9342651	1.75	14	19	20	AirTap	
9	0.4408123	-0.1765427	2.198273	1.75	23	20	0	AirTap	
9	-1.924274	0.5396802	1.03363	1.75	23	0	1	AirTap	
9	-21.21465	-0.2122896	0.416748	1.75	23	1	2	AirTap	
9	0.726388	0.2772312	1.499725	1.75	23	2	3	AirTap	
9	0.3665182	0.3234088	1.133942	1.75	23	3	4	AirTap	
9	0.02040096	1.086423	0.9163513	1.75	23	4	5	AirTap	
9	-0.2907736	-0.7529964	0.8994446	1.75	23	5	6	AirTap	
9	0.4027178	-0.422811	1.366547	1.75	23	6	7	AirTap	
9	-0.3150852	0.7966678	0.9000244	1.75	23	7	8	AirTap	
9	-0.4116087	-0.7728827	1.151825	1.75	23	8	9	AirTap	
9	0.3776224	0.1007149	2.765472	1.75	23	9	10	AirTap	
9	1.089368	0.4140178	0.8665161	1.75	23	10	11	AirTap	
9	-1.053254	-0.09097158	1.182953	1.75	23	11	12	AirTap	
9	0.3752531	0.06584281	1.500824	1.75	23	12	13	AirTap	
9	-0.2772903	-0.1114274	0.8338318	1.75	23	13	14	AirTap	
9	-0.3164074	-0.1030043	0.6319885	1.75	23	14	15	AirTap	
9	-0.1660425	-1.450777	0.6841431	1.75	23	15	16	AirTap	
9	2.926874	1.547674	0.7840271	1.75	23	16	17	AirTap	
9	0.2008301	-0.7420867	0.966156	1.75	23	17	18	AirTap	
9	0.3493106	-0.6901706	1.25	1.75	23	18	19	AirTap	
9	0.2645902	0.5065902	0.9996643	1.75	23	19	20	AirTap	
9	-0.6310305	0.3594952	1.683044	1.75	29	20	0	AirTap	
9	-28.2906	-0.3670284	0.335144	1.75	29	0	1	AirTap	
9	0.2919107	-0.2002439	1.615967	1.75	29	1	2	AirTap	
9	0.2231223	0.3036979	1.515137	1.75	29	2	3	AirTap	
9	-29.28863	-0.6067703	0.3006592	1.75	29	3	4	AirTap	
9	0.9980836	0.4877208	1.100281	1.75	29	4	5	AirTap	
9	0.8354588	-1.132358	1.366638	1.75	29	5	6	AirTap	
9	0.6615432	-0.1911547	1.165985	1.75	29	6	7	AirTap	
9	1.025242	0.7064049	0.8338928	1.75	29	7	8	AirTap	
9	0.476644	0.7486054	0.8334351	1.75	29	8	9	AirTap	
9	0.670059	-0.1331625	0.7999878	1.75	29	9	10	AirTap	
9	1.548545	0.7066954	0.883728	1.75	29	10	11	AirTap	
9	0.1126412	0.08879042	0.8992615	1.75	29	11	12	AirTap	
9	-0.3906167	-0.2321061	0.8500977	1.75	29	12	13	AirTap	
9	1.412009	-0.06145445	0.8994141	1.75	29	13	14	AirTap	
9	0.3139569	0.4593612	1.133698	1.75	29	14	15	AirTap	
9	0.376703	0.2342769	0.9331055	1.75	29	15	16	AirTap	
9	0.560321	0.1005966	1.933868	1.75	29	16	17	AirTap	
9	0.2715745	-0.6563882	1.66687	1.75	29	17	18	AirTap	
9	0.03168967	-0.2960245	2.216644	1.75	29	18	19	AirTap	
9	0.8207559	-0.807206	1.916748	1.75	29	19	20	AirTap	
9	-0.3122639	0.5609477	1.050415	1.75	26	20	0	AirTap	
9	-0.7185895	0.2456599	0.9829102	1.75	26	0	1	AirTap	
9	0.4823828	-0.6141046	1.06662	1.75	26	1	2	AirTap	
9	0.387318	0.3154218	0.900238	1.75	26	2	3	AirTap	
9	0.5228208	-0.4694227	0.9344788	1.75	26	3	4	AirTap	
9	-1.247911	0.1423919	0.7659302	1.75	26	4	5	AirTap	
9	-0.8281743	0.1096553	0.8161011	1.75	26	5	6	AirTap	
9	-0.2175956	-0.1368845	0.8159485	1.75	26	6	7	AirTap	
9	-3.337653	0.9282691	1.300568	1.75	26	7	8	AirTap	
9	0.04816866	-0.3160852	0.98349	1.75	26	8	9	AirTap	
9	0.7133868	-0.8741784	0.8000183	1.75	26	9	10	AirTap	
9	0.559947	-0.8453993	0.8491211	1.75	26	10	11	AirTap	
9	1.141394	-0.106531	0.8508606	1.75	26	11	12	AirTap	
9	-3.082503	0.008330854	1.550049	1.75	26	12	13	AirTap	
9	0.6882784	0.5282859	1.400024	1.75	26	13	14	AirTap	
9	0.6259072	-0.04113693	1.000305	1.75	26	14	15	AirTap	
9	-1.237643	0.7596991	0.933197	1.75	26	15	16	AirTap	
9	0.3174827	-0.2374028	3.066406	1.75	26	16	17	AirTap	
9	0.8467603	0.3953143	1.416351	1.75	26	17	18	AirTap	
9	-0.007543882	-0.48454	1.100037	1.75	26	18	19	AirTap	
9	0.3161405	0.06075127	1.417358	1.75	26	19	20	AirTap	
10	0.5385094	0.2920831	4.99988	1.75	20	-1	0	AirTap	
10	-0.1451667	-0.3244568	1.399338	1.75	20	0	1	AirTap	
10	0.01629686	0.6875889	1.834	1.75	20	1	2	AirTap	
10	0.4091791	-0.8485879	0.8667793	1.75	20	2	3	AirTap	
10	-17.09299	1.310966	0.5668221	1.75	20	3	4	AirTap	
10	0.3960541	-1.435823	1.667324	1.75	20	4	5	AirTap	
10	-1.162745	1.030831	1.898293	1.75	20	5	6	AirTap	
10	0.1795894	-1.391578	1.533764	1.75	20	6	7	AirTap	
10	-0.5188098	0.9506783	1.133991	1.75	20	7	8	AirTap	
10	0.8616136	-0.3151073	1.065502	1.75	20	8	9	AirTap	
10	-1.299608	0.7613173	4.067478	1.75	20	9	10	AirTap	
10	0.06134796	0.1004804	1.132648	1.75	20	10	11	AirTap	
10	-1.113745	-0.06960874	1.171173	1.75	20	11	12	AirTap	
10	-0.08582824	-0.2224833	1.063446	1.75	20	12	13	AirTap	
10	-1.38504	0.05007292	1.10004	1.75	20	13	14	AirTap	
10	0.6044041	0.3915775	1.131908	1.75	20	14	15	AirTap	
10	-0.4530196	-0.3513714	1.168518	1.75	20	15	16	AirTap	
10	-0.91185	-0.2801817	0.8991089	1.75	20	16	17	AirTap	
10	-0.3309514	-0.6843044	1.23608	1.75	20	17	18	AirTap	
10	-0.1527973	0.1570428	1.029728	1.75	20	18	19	AirTap	
10	-1.057325	-0.4146531	1.134331	1.75	20	19	20	AirTap	
10	1.144727	1.385492	5.434963	1.75	23	20	0	AirTap	
10	0.05331974	-0.1271411	2.230713	1.75	23	0	1	AirTap	
10	-22.97163	0.07053433	0.5338669	1.75	23	1	2	AirTap	
10	0.2607346	-0.01551449	1.599892	1.75	23	2	3	AirTap	
10	0.524098	1.008	3.40052	1.75	23	3	4	AirTap	
10	0.2077306	-1.756884	3.233139	1.75	23	4	5	AirTap	
10	-0.7713712	0.3298133	1.233192	1.75	23	5	6	AirTap	
10	0.6922326	-2.835248	7.999405	1.75	23	6	7	AirTap	
10	-0.05802716	0.4269573	2.200089	1.75	23	7	8	AirTap	
10	1.23711	-1.592664	1.567467	1.75	23	8	9	AirTap	
10	0.01517746	1.176083	1.266106	1.75	23	9	10	AirTap	
10	0.7923955	-0.9296083	1.834625	1.75	23	10	11	AirTap	
10	-1.086831	-0.7620358	2.066025	1.75	23	11	12	AirTap	
10	-0.1273203	0.4935262	1.132896	1.75	23	12	13	AirTap	
10	-1.199572	-1.161449	1.066818	1.75	23	13	14	AirTap	
10	0.9344839	0.07744287	1.266731	1.75	23	14	15	AirTap	
10	-1.126649	-1.017828	1.13308	1.75	23	15	16	AirTap	
10	1.340907	-0.4437639	3.20005	1.75	23	16	17	AirTap	
10	-0.841889	-1.331176	1.80072	1.75	23	17	18	AirTap	
10	0.5765668	1.106658	1.200691	1.75	23	18	19	AirTap	
10	-1.06304	-0.9799891	1.166626	1.75	23	19	20	AirTap	
10	0.3309723	1.12345	2.164703	1.75	17	20	0	AirTap	
10	-0.4474163	-0.09810639	1.134163	1.75	17	0	1	AirTap	
10	0.3929365	1.215273	1.133881	1.75	17	1	2	AirTap	
10	0.02953947	-0.3426276	1.132164	1.75	17	2	3	AirTap	
10	-0.567163	0.5300821	1.033318	1.75	17	3	4	AirTap	
10	-0.5056053	-0.6562256	1.044441	1.75	17	4	5	AirTap	
10	-0.8404474	0.6800358	1.156456	1.75	17	5	6	AirTap	
10	0.8823959	-1.303486	1.833008	1.75	17	6	7	AirTap	
10	-17.52194	1.722956	0.5683365	1.75	17	7	8	AirTap	
10	0.3044352	-1.273865	1.130753	1.75	17	8	9	AirTap	
10	-1.915601	0.2274467	3.600639	1.75	17	9	10	AirTap	
10	0.09907341	0.217272	1.532875	1.75	17	10	11	AirTap	
10	-10.34704	-0.1686284	1.56768	1.75	17	11	12	AirTap	
10	1.147901	-0.4899174	1.134621	1.75	17	12	13	AirTap	
10	-1.164422	-0.1501932	1.134262	1.75	17	13	14	AirTap	
10	1.505352	-0.3909501	1.800484	1.75	17	14	15	AirTap	
10	-0.6508968	-0.6598012	1.866653	1.75	17	15	16	AirTap	
10	1.928134	0.3395351	1.163361	1.75	17	16	17	AirTap	
10	-1.438237	0.1085859	1.199875	1.75	17	17	18	AirTap	
10	0.45974	1.368616	1.167801	1.75	17	18	19	AirTap	
10	-0.4235068	-0.5756826	1.166428	1.75	17	19	20	AirTap	
10	0.8736123	2.29583	4.332779	1.75	26	20	0	AirTap	
10	-0.2503204	0.2078198	1.333237	1.75	26	0	1	AirTap	
10	-0.56866	0.6995319	1.168198	1.75	26	1	2	AirTap	
10	-0.2394218	-0.6915381	1.198868	1.75	26	2	3	AirTap	
10	-0.6692199	1.170012	1.900238	1.75	26	3	4	AirTap	
10	-0.6518624	-0.2738799	0.800827	1.75	26	4	5	AirTap	
10	-0.1195902	0.1588088	0.9315948	1.75	26	5	6	AirTap	
10	1.222571	-1.247484	2.901062	1.75	26	6	7	AirTap	
10	-0.9508314	0.02374363	4.233261	1.75	26	7	8	AirTap	
10	0.3024098	-1.131541	1.499329	1.75	26	8	9	AirTap	
10	-2.027277	-0.3708631	2.067963	1.75	26	9	10	AirTap	
10	0.1766262	-0.01428109	1.065491	1.75	26	10	11	AirTap	
10	-1.795115	2.199003	0.5338898	1.75	26	11	12	AirTap	
10	0.4955638	-0.1416532	1.199585	1.75	26	12	13	AirTap	
10	-2.186872	-1.06086	3.834595	1.75	26	13	14	AirTap	
10	0.9048656	-0.6198003	2.26474	1.75	26	14	15	AirTap	
10	-0.2275993	-0.4321597	3.433228	1.75	26	15	16	AirTap	
10	1.066678	0.1655833	2.868683	1.75	26	16	17	AirTap	
10	0.3063599	-0.4634357	1.298523	1.75	26	17	18	AirTap	
10	1.063619	1.257829	2.5336	1.75	26	18	19	AirTap	
10	-27.01403	-1.532912	0.6004486	1.75	26	19	20	AirTap	
10	0.3950591	0.6777874	3.732849	1.75	14	20	0	AirTap	
10	-0.7786149	0.2223477	1.500687	1.75	14	0	1	AirTap	
10	0.04367427	2.486402	1.432159	1.75	14	1	2	AirTap	
10	0.8168246	-0.4994037	1.767136	1.75	14	2	3	AirTap	
10	-0.5951377	1.246748	1.502579	1.75	14	3	4	AirTap	
10	-0.7686999	-1.30747	1.064468	1.75	14	4	5	AirTap	
10	-1.173067	0.6214965	1.066635	1.75	14	5	6	AirTap	
10	-0.4456028	-1.061847	1.966431	1.75	14	6	7	AirTap	
10	-3.817136	0.9146689	1.200043	1.75	14	7	8	AirTap	
10	0.2488632	-0.6367496	1.167511	1.75	14	8	9	AirTap	
10	-1.692963	0.04188927	1.137268	1.75	14	9	10	AirTap	
10	-0.3863277	-0.02734441	0.9959869	1.75	14	10	11	AirTap	
10	-1.877205	0.3835974	1.067368	1.75	14	11	12	AirTap	
10	0.1507157	0.6885649	1.031143	1.75	14	12	13	AirTap	
10	-1.352412	0.2939866	1.035202	1.75	14	13	14	AirTap	
10	1.265071	0.4806653	0.9992676	1.75	14	14	15	AirTap	
10	-1.735312	-0.386955	1.166245	1.75	14	15	16	AirTap	
10	0.007064318	0.06772316	1.570236	1.75	14	16	17	AirTap	
10	-0.5405465	-0.8589736	1.130768	1.75	14	17	18	AirTap	
10	0.296844	0.1278389	2.232635	1.75	14	18	19	AirTap	
10	-0.3535766	-1.081349	1.132935	1.75	14	19	20	AirTap	
10	0.4953369	1.346099	1.36824	1.75	29	20	0	AirTap	
10	0.8985454	-1.941141	1.399048	1.75	29	0	1	AirTap	
10	-0.5308617	1.247535	2.499863	1.75	29	1	2	AirTap	
10	-28.63258	-1.327392	0.500824	1.75	29	2	3	AirTap	
10	-27.02134	-2.264069	1.165466	1.75	29	3	4	AirTap	
10	0.802963	4.765739	2.799911	1.75	29	4	5	AirTap	
10	-27.88754	1.752963	0.5335083	1.75	29	5	6	AirTap	
10	1.279673	-1.277011	1.433578	1.75	29	6	7	AirTap	
10	-1.24603	0.5393592	1.499557	1.75	29	7	8	AirTap	
10	0.9249484	0.05983591	1.166626	1.75	29	8	9	AirTap	
10	-1.26415	-1.071824	1.199478	1.75	29	9	10	AirTap	
10	0.6776638	-1.27948	1.13475	1.75	29	10	11	AirTap	
10	-0.9889467	-0.4917583	1.132996	1.75	29	11	12	AirTap	
10	1.440673	-0.7506343	1.033447	1.75	29	12	13	AirTap	
10	-4.683546	0.3996714	1.2668	1.75	29	13	14	AirTap	
10	0.3283797	-1.059327	0.9683228	1.75	29	14	15	AirTap	
10	-2.164516	-1.350608	0.7309418	1.75	29	15	16	AirTap	
10	0.5780984	-0.424216	1.300385	1.75	29	16	17	AirTap	
10	-1.966393	-5.702277	1.432373	1.75	29	17	18	AirTap	
10	-28.14772	1.110062	0.7675629	1.75	29	18	19	AirTap	
10	-0.3481362	-1.576232	4.266449	1.75	29	19	20	AirTap	
10	0.5973434	0.2264911	2.101974	2	26	20	0	AirTap	
10	-0.6513682	-0.6373935	1.83075	2	26	0	1	AirTap	
10	-0.1434517	1.680072	2.133865	2	26	1	2	AirTap	
10	-2.605137	-1.387439	0.9661865	2	26	2	3	AirTap	
10	-0.302918	-0.7333028	1.133774	2	26	3	4	AirTap	
10	-0.8080575	-0.8599583	1.066727	2	26	4	5	AirTap	
10	-0.5243048	0.6548197	1.16655	2	26	5	6	AirTap	
10	-0.02415413	-1.345824	0.9000092	2	26	6	7	AirTap	
10	-1.229731	1.171912	2.634186	2	26	7	8	AirTap	
10	-0.4325687	-1.122336	1.066406	2	26	8	9	AirTap	
10	-1.513179	0.2771811	1.099808	2	26	9	10	AirTap	
10	1.470237	-1.442723	1.567001	2	26	10	11	AirTap	
10	-2.40625	-0.7750082	3.065445	2	26	11	12	AirTap	
10	2.194533	-1.405619	3.86734	2	26	12	13	AirTap	
10	-0.8656988	-0.6040488	1.233398	2	26	13	14	AirTap	
10	0.5403545	0.6388814	1.899902	2	26	14	15	AirTap	
10	-0.9818609	-2.165073	2.467163	2	26	15	16	AirTap	
10	1.831171	0.3750477	2.700165	2	26	16	17	AirTap	
10	-0.07208469	-1.500306	2.732361	2	26	17	18	AirTap	
10	0.8430396	1.388485	2.533569	2	26	18	19	AirTap	
10	-0.8583226	-0.01397261	1.50296	2	26	19	20	AirTap	
10	1.285002	1.435148	1.731201	2	29	20	0	AirTap	
10	-29.77636	-1.307822	0.4986877	2	29	0	1	AirTap	
10	0.02527239	4.947333	1.635773	2	29	1	2	AirTap	
10	0.5335042	0.3944564	1.733734	2	29	2	3	AirTap	
10	-25.05275	-1.767541	0.4984436	2	29	3	4	AirTap	
10	-0.8341389	-0.01943653	2.172028	2	29	4	5	AirTap	
10	-0.4022359	0.3461761	1.960449	2	29	5	6	AirTap	
10	0.773236	-1.009014	1.167633	2	29	6	7	AirTap	
10	-2.145121	0.3873074	1.133728	2	29	7	8	AirTap	
10	0.8027481	-2.742751	1.869354	2	29	8	9	AirTap	
10	-1.295283	0.1590945	1.130432	2	29	9	10	AirTap	
10	-0.09249592	-0.4290817	0.8686829	2	29	10	11	AirTap	
10	-0.3362404	-0.9891589	1.096405	2	29	11	12	AirTap	
10	0.3529896	-0.1649215	0.8667908	2	29	12	13	AirTap	
10	-2.026487	-1.041764	2.133972	2	29	13	14	AirTap	
10	1.861267	-0.5957363	2.701599	2	29	14	15	AirTap	
10	-0.6548179	-1.654857	1.531921	2	29	15	16	AirTap	
10	0.3459235	-0.1562316	1.232758	2	29	16	17	AirTap	
10	-0.3136598	-0.4302688	1.235931	2	29	17	18	AirTap	
10	1.038688	0.6080739	2.364105	2	29	18	19	AirTap	
10	-1.341229	-0.5197526	1.532959	2	29	19	20	AirTap	
10	-24.59347	0.8786562	0.5669556	2	23	20	0	AirTap	
10	-0.6180184	-1.101386	1.866974	2	23	0	1	AirTap	
10	-0.922053	2.081187	1.633575	2	23	1	2	AirTap	
10	0.2565491	-0.777063	1.233429	2	23	2	3	AirTap	
10	-0.4011839	0.3858652	1.000366	2	23	3	4	AirTap	
10	0.7878022	-1.457379	1.099396	2	23	4	5	AirTap	
10	-0.8891435	-0.09436677	0.8670654	2	23	5	6	AirTap	
10	0.3399092	-1.302843	0.8326416	2	23	6	7	AirTap	
10	-0.928628	1.252193	1.566986	2	23	7	8	AirTap	
10	1.50699	-0.9060396	1.101105	2	23	8	9	AirTap	
10	-1.989537	0.3413287	1.431885	2	23	9	10	AirTap	
10	-0.3398666	-0.1473491	1.133789	2	23	10	11	AirTap	
10	-1.099011	0.5719424	0.8331299	2	23	11	12	AirTap	
10	0.0684594	0.1506553	0.8328247	2	23	12	13	AirTap	
10	-1.385525	-1.231021	1.067047	2	23	13	14	AirTap	
10	-0.1365471	0.1569237	0.9328918	2	23	14	15	AirTap	
10	-2.478455	-0.9597567	0.7997437	2	23	15	16	AirTap	
10	1.215938	-0.318939	1.135193	2	23	16	17	AirTap	
10	-1.04282	-1.003889	0.8321533	2	23	17	18	AirTap	
10	1.845287	0.9488204	1.166656	2	23	18	19	AirTap	
10	-0.7479522	-2.002198	2.699799	2	23	19	20	AirTap	
10	0.483814	0.3588381	1.467163	2	14	20	0	AirTap	
10	-1.335015	-0.792631	1.132843	2	14	0	1	AirTap	
10	0.6165144	0.3048325	2.433472	2	14	1	2	AirTap	
10	0.1587058	-0.8944402	1.200562	2	14	2	3	AirTap	
10	-0.5198427	2.395893	6.299255	2	14	3	4	AirTap	
10	0.07001479	-0.6417802	1.133453	2	14	4	5	AirTap	
10	-0.1479183	0.7908135	3.066986	2	14	5	6	AirTap	
10	1.81377	-1.725523	1.600189	2	14	6	7	AirTap	
10	-1.23649	0.1270619	1.234558	2	14	7	8	AirTap	
10	0.3853486	-0.03064127	1.066559	2	14	8	9	AirTap	
10	-0.4979946	-0.04211689	1.598938	2	14	9	10	AirTap	
10	-0.2374005	-0.2810366	1.001007	2	14	10	11	AirTap	
10	-4.332891	-0.6975006	1.631592	2	14	11	12	AirTap	
10	0.2633038	-0.07521896	1.168457	2	14	12	13	AirTap	
10	-0.8873224	-0.6548	1.200775	2	14	13	14	AirTap	
10	-0.04918189	-0.2254025	2.16391	2	14	14	15	AirTap	
10	-0.7424914	-0.1413836	1.167664	2	14	15	16	AirTap	
10	1.93157	0.1394837	6.138855	2	14	16	17	AirTap	
10	-0.749531	-1.985927	1.730408	2	14	17	18	AirTap	
10	0.3113715	0.7236583	2.030579	2	14	18	19	AirTap	
10	-0.3179047	-1.132597	2.133179	2	14	19	20	AirTap	
10	1.441222	0.2609867	1.434418	2	20	20	0	AirTap	
10	-0.01882667	-1.156814	1.268494	2	20	0	1	AirTap	
10	-0.2390075	0.366437	0.9637146	2	20	1	2	AirTap	
10	-0.360579	-1.316102	1.499786	2	20	2	3	AirTap	
10	0.7008793	0.9062992	2.738342	2	20	3	4	AirTap	
10	3.121031	-1.459966	2.96228	2	20	4	5	AirTap	
10	-18.18563	1.130594	0.7670593	2	20	5	6	AirTap	
10	0.8119962	-1.775759	2.033356	2	20	6	7	AirTap	
10	-0.8773984	-0.5607054	1.099121	2	20	7	8	AirTap	
10	-0.2577117	-1.660531	1.10025	2	20	8	9	AirTap	
10	-0.8010685	-0.6053978	1.166473	2	20	9	10	AirTap	
10	0.420268	-0.5261866	1.19986	2	20	10	11	AirTap	
10	-1.796944	-0.6129391	1.166962	2	20	11	12	AirTap	
10	0.6763234	0.3735247	1.103027	2	20	12	13	AirTap	
10	-0.920989	-0.7092147	1.029785	2	20	13	14	AirTap	
10	-1.213596	0.7741961	2.667297	2	20	14	15	AirTap	
10	-1.528219	-0.2520287	1.166382	2	20	15	16	AirTap	
10	0.3281725	-0.4627479	1.799713	2	20	16	17	AirTap	
10	-0.171842	-0.4918458	1.200348	2	20	17	18	AirTap	
10	1.412834	1.246433	2.499969	2	20	18	19	AirTap	
10	0.05793249	-0.399637	1.200287	2	20	19	20	AirTap	
10	1.324923	1.579078	2.167236	2	17	20	0	AirTap	
10	-0.6071445	-0.5830452	1.134003	2	17	0	1	AirTap	
10	0.2551199	1.345976	2.265228	2	17	1	2	AirTap	
10	0.05023731	-1.461151	2.200928	2	17	2	3	AirTap	
10	-0.3753069	1.144772	2.599091	2	17	3	4	AirTap	
10	1.006604	-1.558667	1.433197	2	17	4	5	AirTap	
10	-1.431939	1.757162	2.302155	2	17	5	6	AirTap	
10	-0.3563996	-1.30374	1.532562	2	17	6	7	AirTap	
10	-0.4237202	-0.07807474	1.09903	2	17	7	8	AirTap	
10	-0.7358545	-0.6602436	0.8996582	2	17	8	9	AirTap	
10	-1.950136	-0.1926302	1.099701	2	17	9	10	AirTap	
10	0.4650269	-0.7248294	1.269714	2	17	10	11	AirTap	
10	-0.7712163	0.1853834	1.075043	2	17	11	12	AirTap	
10	-0.08897013	-0.1734211	1.556	2	17	12	13	AirTap	
10	-5.088033	-0.7063503	1.167999	2	17	13	14	AirTap	
10	1.438425	0.2813524	2.432373	2	17	14	15	AirTap	
10	-0.1680922	-0.4101726	1.332367	2	17	15	16	AirTap	
10	1.748567	1.451998	1.374451	2	17	16	17	AirTap	
10	-0.06168515	-1.665148	1.595367	2	17	17	18	AirTap	
10	-0.184491	1.728312	1.297516	2	17	18	19	AirTap	
10	0.279589	-0.707114	1.168793	2	17	19	20	AirTap	
