PersonID	x	y	Time	Width	Distance		preName	CurrentName	input	
16	0.3815794	0.25101	1.684974	1.75	23	-1	0	AirTap	
16	0.4054544	-0.2421978	0.9316654	1.75	23	0	1	AirTap	
16	0.07511292	0.06285521	1.483519	1.75	23	1	2	AirTap	
16	-0.4156742	0.1564989	2.267067	1.75	23	2	3	AirTap	
16	0.2975838	-0.01224821	1.399525	1.75	23	3	4	AirTap	
16	-0.02629769	0.1102242	1.316301	1.75	23	4	5	AirTap	
16	0.5272921	0.09594633	1.433628	1.75	23	5	6	AirTap	
16	0.1661699	0.1998872	0.9499454	1.75	23	6	7	AirTap	
16	0.01587312	-0.5917565	0.7500877	1.75	23	7	8	AirTap	
16	-0.5065001	-0.09898596	0.8333569	1.75	23	8	9	AirTap	
16	-0.5382711	-0.6848729	0.7499599	1.75	23	9	10	AirTap	
16	0.2090616	-0.7248588	0.833271	1.75	23	10	11	AirTap	
16	-0.0267009	0.2785846	0.8829784	1.75	23	11	12	AirTap	
16	0.7815605	-0.3797571	0.8504524	1.75	23	12	13	AirTap	
16	-0.8496737	-0.6679834	0.9489365	1.75	23	13	14	AirTap	
16	-0.3959518	-0.2480836	2.41802	1.75	23	14	15	AirTap	
16	-0.421479	0.2362626	1.349781	1.75	23	15	16	AirTap	
16	0.2572687	-0.8828649	1.333187	1.75	23	16	17	AirTap	
16	-0.2549064	-0.4915451	0.9497471	1.75	23	17	18	AirTap	
16	0.7536963	-0.03828463	1.783766	1.75	23	18	19	AirTap	
16	0.2533	-0.3026414	1.366623	1.75	23	19	20	AirTap	
16	0.06994663	0.2392686	1.716381	1.75	26	20	0	AirTap	
16	0.02755214	-0.1721818	1.533413	1.75	26	0	1	AirTap	
16	-0.02265967	-0.2769927	1.383396	1.75	26	1	2	AirTap	
16	-0.2049037	-0.004399545	0.9501076	1.75	26	2	3	AirTap	
16	0.2474868	0.01662927	1.650009	1.75	26	3	4	AirTap	
16	-0.544287	0.2185667	0.8829727	1.75	26	4	5	AirTap	
16	-0.04273245	-0.2991988	0.8002434	1.75	26	5	6	AirTap	
16	-0.4586308	-0.4521463	1.266701	1.75	26	6	7	AirTap	
16	-0.3770725	0.1324791	1.150032	1.75	26	7	8	AirTap	
16	0.1024733	-0.2381941	1.133701	1.75	26	8	9	AirTap	
16	0.3402383	0.2849944	1.083069	1.75	26	9	10	AirTap	
16	-0.4449625	0.01038998	2.017094	1.75	26	10	11	AirTap	
16	0.1002169	0.01071022	1.254448	1.75	26	11	12	AirTap	
16	-0.1819518	-0.3503758	1.412388	1.75	26	12	13	AirTap	
16	0.3636844	-0.5990571	1.449543	1.75	26	13	14	AirTap	
16	0.4843601	-0.5046383	1.718922	1.75	26	14	15	AirTap	
16	0.3796991	-0.495241	1.065105	1.75	26	15	16	AirTap	
16	-10.48867	3.215753	3.62429	1.75	26	16	17	AirTap	
16	-0.9144537	-0.6591006	1.642296	1.75	26	17	18	AirTap	
16	-0.5452498	0.01767118	1.465889	1.75	26	18	19	AirTap	
16	0.3131614	-0.006172433	1.249634	1.75	26	19	20	AirTap	
16	1.192896	-0.4356406	0.9674759	1.75	20	20	0	AirTap	
16	-0.002591683	0.1056782	1.301628	1.75	20	0	1	AirTap	
16	0.1936074	0.4961535	1.397728	1.75	20	1	2	AirTap	
16	-0.400441	0.2130175	0.9666824	1.75	20	2	3	AirTap	
16	-0.1048644	-0.08889448	1.767143	1.75	20	3	4	AirTap	
16	0.1918589	-0.007594195	1.083572	1.75	20	4	5	AirTap	
16	0.2271468	0.1133261	0.8824539	1.75	20	5	6	AirTap	
16	0.04466724	-0.6098412	1.182426	1.75	20	6	7	AirTap	
16	-0.3330874	-0.3995525	1.267914	1.75	20	7	8	AirTap	
16	-0.21931	0.6173116	0.8166122	1.75	20	8	9	AirTap	
16	-0.5507632	-0.4457882	1.350227	1.75	20	9	10	AirTap	
16	0.2675877	-0.599187	0.6999283	1.75	20	10	11	AirTap	
16	-0.3239544	0.1542467	0.8162613	1.75	20	11	12	AirTap	
16	-0.5336536	-0.03223833	0.7505035	1.75	20	12	13	AirTap	
16	0.03124241	-0.1041814	1.20005	1.75	20	13	14	AirTap	
16	0.6893468	-0.570882	1.382957	1.75	20	14	15	AirTap	
16	-0.3840457	-0.03474018	1.100327	1.75	20	15	16	AirTap	
16	-0.6950936	-0.8443323	1.366104	1.75	20	16	17	AirTap	
16	0.5920022	-0.5750374	1.266312	1.75	20	17	18	AirTap	
16	-0.4167938	-0.237929	1.533958	1.75	20	18	19	AirTap	
16	0.5306215	-0.3761564	1.183151	1.75	20	19	20	AirTap	
16	0.0003669062	0.3982626	1.016098	1.75	29	20	0	AirTap	
16	0.4048394	0.0479957	1.184311	1.75	29	0	1	AirTap	
16	-0.6874108	-0.4066531	1.166878	1.75	29	1	2	AirTap	
16	-0.7137092	0.007079279	1.216522	1.75	29	2	3	AirTap	
16	-0.05208937	0.2677857	1.982895	1.75	29	3	4	AirTap	
16	-0.4745639	0.1600583	1.950058	1.75	29	4	5	AirTap	
16	-0.8331253	-1.332369	1.433311	1.75	29	5	6	AirTap	
16	0.06483535	-0.3847111	1.148949	1.75	29	6	7	AirTap	
16	0.3753746	0.06435926	1.067467	1.75	29	7	8	AirTap	
16	0.04661705	-0.4085136	0.6836624	1.75	29	8	9	AirTap	
16	0.1051822	0.1774798	1.083534	1.75	29	9	10	AirTap	
16	-0.4494858	-0.09966493	2.065826	1.75	29	10	11	AirTap	
16	-0.6285042	-0.4120008	1.201408	1.75	29	11	12	AirTap	
16	0.01034061	-0.06820025	2.769508	1.75	29	12	13	AirTap	
16	0.4761936	-0.4999523	1.063896	1.75	29	13	14	AirTap	
16	0.07158629	-0.4945986	1.315842	1.75	29	14	15	AirTap	
16	0.2196698	-0.644502	1.15049	1.75	29	15	16	AirTap	
16	0.4557262	-0.4066982	1.633415	1.75	29	16	17	AirTap	
16	0.538956	-0.6055883	1.316513	1.75	29	17	18	AirTap	
16	0.542062	-0.07882942	1.266495	1.75	29	18	19	AirTap	
16	0.6784917	-0.7060943	0.9668198	1.75	29	19	20	AirTap	
16	0.3228567	0.1720212	1.083412	1.75	17	20	0	AirTap	
16	0.6074403	0.004201877	0.8836746	1.75	17	0	1	AirTap	
16	-0.3481916	-0.1187371	0.8160324	1.75	17	1	2	AirTap	
16	-0.7483469	-0.003907434	1.049828	1.75	17	2	3	AirTap	
16	-0.01927374	0.4424571	1.983681	1.75	17	3	4	AirTap	
16	-0.5303254	-0.06463276	1.083199	1.75	17	4	5	AirTap	
16	-0.2792456	-0.1805858	0.7660675	1.75	17	5	6	AirTap	
16	0.6259634	-0.003276522	0.7838745	1.75	17	6	7	AirTap	
16	-17.11978	0.1219438	0.1828461	1.75	17	7	8	AirTap	
16	-0.0648649	-0.1791022	1.467087	1.75	17	8	9	AirTap	
16	-1.716655	0.2264479	0.7335052	1.75	17	9	10	AirTap	
16	-0.182148	-0.3841742	0.7670746	1.75	17	10	11	AirTap	
16	-0.4134172	0.1464504	0.7996979	1.75	17	11	12	AirTap	
16	0.3880253	-0.407662	1.33313	1.75	17	12	13	AirTap	
16	0.09090622	-0.02299169	0.8832397	1.75	17	13	14	AirTap	
16	0.1420939	-0.5640044	1.233826	1.75	17	14	15	AirTap	
16	-0.5196949	-0.002323456	0.8156738	1.75	17	15	16	AirTap	
16	0.6753601	-0.1232693	1.2005	1.75	17	16	17	AirTap	
16	-0.7243623	0.1068228	0.8172455	1.75	17	17	18	AirTap	
16	-0.3071986	-0.1062918	1.7668	1.75	17	18	19	AirTap	
16	0.5120848	-0.0445892	1.183105	1.75	17	19	20	AirTap	
16	-0.4226997	-0.1952242	1.032394	1.75	14	20	0	AirTap	
16	0.03957727	0.3762339	0.8012695	1.75	14	0	1	AirTap	
16	-0.1149711	-0.1853463	0.7658691	1.75	14	1	2	AirTap	
16	-0.4141838	-0.445447	0.9504852	1.75	14	2	3	AirTap	
16	0.2893771	0.2509889	0.7835541	1.75	14	3	4	AirTap	
16	-0.3890098	-0.3651193	0.7492828	1.75	14	4	5	AirTap	
16	-0.3026967	0.164651	0.749939	1.75	14	5	6	AirTap	
16	-0.1979834	-0.7175575	0.7834778	1.75	14	6	7	AirTap	
16	0.1316248	-0.009573655	0.7347107	1.75	14	7	8	AirTap	
16	-0.387842	-0.307479	0.5993347	1.75	14	8	9	AirTap	
16	0.2207086	0.2209291	0.6334076	1.75	14	9	10	AirTap	
16	-0.615632	-0.2469745	0.6162415	1.75	14	10	11	AirTap	
16	-0.4212545	-0.1184907	0.6332855	1.75	14	11	12	AirTap	
16	-0.7145139	0.06314737	0.5497589	1.75	14	12	13	AirTap	
16	-0.1436216	-0.09854552	0.6838531	1.75	14	13	14	AirTap	
16	-0.4866663	-0.1641232	0.5328674	1.75	14	14	15	AirTap	
16	-1.120779	0.4002976	0.7497101	1.75	14	15	16	AirTap	
16	-0.2534639	-0.5582902	0.9337921	1.75	14	16	17	AirTap	
16	-0.0627524	-0.5516385	0.7664948	1.75	14	17	18	AirTap	
16	-0.2820215	0.1674707	1.816956	1.75	14	18	19	AirTap	
16	-0.8164917	0.6515787	0.8165741	1.75	14	19	20	AirTap	
16	0.3376786	-0.2455111	1.132553	2	17	20	0	AirTap	
16	-0.2303471	0.5130489	0.8336945	2	17	0	1	AirTap	
16	0.330213	-0.1160527	0.7169647	2	17	1	2	AirTap	
16	0.2844046	0.4094458	0.7662354	2	17	2	3	AirTap	
16	-0.3060541	0.3122776	0.6165771	2	17	3	4	AirTap	
16	-0.8117799	0.04300081	1.383774	2	17	4	5	AirTap	
16	-0.8639845	-0.209089	0.917038	2	17	5	6	AirTap	
16	-16.34984	0.2373741	0.0997467	2	17	6	7	AirTap	
16	-0.4807517	0.2763685	1.133072	2	17	7	8	AirTap	
16	-0.7096163	0.2768265	0.7323303	2	17	8	9	AirTap	
16	0.6633974	-0.5088835	0.6842041	2	17	9	10	AirTap	
16	-0.5888152	-0.1127144	0.8334503	2	17	10	11	AirTap	
16	-1.132539	-0.1866359	0.7001953	2	17	11	12	AirTap	
16	-0.3728787	0.01770723	0.8326874	2	17	12	13	AirTap	
16	1.285826E-05	0.9722194	0.8011169	2	17	13	14	AirTap	
16	0.1016165	-0.01314533	0.8502197	2	17	14	15	AirTap	
16	-0.2461634	-0.269896	0.9327698	2	17	15	16	AirTap	
16	-0.4736156	0.4026259	0.7836609	2	17	16	17	AirTap	
16	-0.7013483	0.1314786	0.7337189	2	17	17	18	AirTap	
16	-0.2138977	0.4901233	0.7653503	2	17	18	19	AirTap	
16	0.416256	-0.4745126	1.01741	2	17	19	20	AirTap	
16	-0.5125749	-0.7043021	0.9496155	2	20	20	0	AirTap	
16	-2.04797	0.5868214	0.9668579	2	20	0	1	AirTap	
16	-0.08878376	-0.4472548	1.033142	2	20	1	2	AirTap	
16	-1.863775	0.08100762	1.133286	2	20	2	3	AirTap	
16	-0.02555382	-0.3181292	1.017609	2	20	3	4	AirTap	
16	0.2034801	-0.3070476	0.8323517	2	20	4	5	AirTap	
16	1.349283	-0.8415063	1.034195	2	20	5	6	AirTap	
16	-0.7177439	-0.08109071	2.098969	2	20	6	7	AirTap	
16	0.03049712	-0.2571903	0.8336792	2	20	7	8	AirTap	
16	0.780172	-0.4457928	1.133667	2	20	8	9	AirTap	
16	-0.2890374	0.2275852	1.099533	2	20	9	10	AirTap	
16	-0.4030667	-0.3260931	0.8165588	2	20	10	11	AirTap	
16	-0.9065074	0.4538782	0.6838989	2	20	11	12	AirTap	
16	0.5407383	-0.04163713	0.6832886	2	20	12	13	AirTap	
16	-0.155912	0.2472847	1.099655	2	20	13	14	AirTap	
16	0.1647681	-0.7578412	1.416397	2	20	14	15	AirTap	
16	-1.081043	-0.6757508	0.8343506	2	20	15	16	AirTap	
16	0.02475141	0.2993955	0.7828064	2	20	16	17	AirTap	
16	-0.3518957	0.4149911	0.817276	2	20	17	18	AirTap	
16	-0.5125097	0.426283	0.8999329	2	20	18	19	AirTap	
16	-0.3406616	-0.1805751	1.099014	2	20	19	20	AirTap	
16	-0.7677209	-3.450133	1.151306	2	14	20	0	AirTap	
16	-0.5551997	0.3982705	0.9825897	2	14	0	1	AirTap	
16	2.065288	0.2166531	0.6165924	2	14	1	2	AirTap	
16	-1.038978	0.08254835	0.8826752	2	14	2	3	AirTap	
16	-1.240186	-0.1738291	0.7341919	2	14	3	4	AirTap	
16	0.2349433	-0.5340235	0.9163818	2	14	4	5	AirTap	
16	-0.3531309	0.5822943	0.7499847	2	14	5	6	AirTap	
16	0.06937129	-0.4298449	0.8339233	2	14	6	7	AirTap	
16	-0.4511805	0.7049727	0.7318573	2	14	7	8	AirTap	
16	0.3075188	-0.3475863	0.717453	2	14	8	9	AirTap	
16	-0.4216169	0.227465	0.6998596	2	14	9	10	AirTap	
16	-0.4919839	-0.2326094	0.6496124	2	14	10	11	AirTap	
16	-0.6337289	0.2098659	0.6838074	2	14	11	12	AirTap	
16	-0.282536	-1.167313	0.6837311	2	14	12	13	AirTap	
16	0.09835336	0.6096526	0.7818451	2	14	13	14	AirTap	
16	-0.6036225	0.1002184	0.6010437	2	14	14	15	AirTap	
16	-0.4994557	0.3070966	0.7667999	2	14	15	16	AirTap	
16	0.2456545	-0.5992117	0.8331451	2	14	16	17	AirTap	
16	0.1297618	1.184058	0.7831116	2	14	17	18	AirTap	
16	0.6715456	-0.4930279	1.317322	2	14	18	19	AirTap	
16	0.8745649	-0.3519205	0.7998199	2	14	19	20	AirTap	
16	0.1634805	-0.4595728	1.483643	2	23	20	0	AirTap	
16	0.5366634	0.06104623	0.8169098	2	23	0	1	AirTap	
16	-0.1696818	0.2664413	1.132721	2	23	1	2	AirTap	
16	0.1941257	0.3152532	0.7506256	2	23	2	3	AirTap	
16	0.5442196	0.3578163	0.8327179	2	23	3	4	AirTap	
16	-0.3861449	-0.6453507	1.083206	2	23	4	5	AirTap	
16	0.4907609	0.08533809	0.8162079	2	23	5	6	AirTap	
16	0.5683085	0.3364426	0.7180786	2	23	6	7	AirTap	
16	-0.525131	-0.1539361	0.6826782	2	23	7	8	AirTap	
16	-0.1864367	0.3632449	0.6831665	2	23	8	9	AirTap	
16	0.1277623	-0.2318037	0.6668243	2	23	9	10	AirTap	
16	-0.3812618	-0.436332	0.883255	2	23	10	11	AirTap	
16	-0.2484596	0.5277564	0.6996918	2	23	11	12	AirTap	
16	-0.7472243	-0.3268378	0.9506836	2	23	12	13	AirTap	
16	-0.5972254	-0.05791624	0.7827301	2	23	13	14	AirTap	
16	0.5313674	0.002979358	1.000595	2	23	14	15	AirTap	
16	-0.6021863	0.2990667	1.183182	2	23	15	16	AirTap	
16	-0.8564932	-0.1288561	1.249786	2	23	16	17	AirTap	
16	0.3693923	-0.3423269	1.033157	2	23	17	18	AirTap	
16	0.1644119	0.1698582	0.7669373	2	23	18	19	AirTap	
16	0.9214106	-0.3590309	0.7327728	2	23	19	20	AirTap	
16	0.0405478	0.4684939	1.034119	2	29	20	0	AirTap	
16	0.5308287	0.166853	1.116669	2	29	0	1	AirTap	
16	0.5038652	1.045921	1.199509	2	29	1	2	AirTap	
16	0.1628698	-0.7011394	1.716965	2	29	2	3	AirTap	
16	-0.1697675	-0.3400403	1.449997	2	29	3	4	AirTap	
16	0.6921933	-0.2307417	1.066284	2	29	4	5	AirTap	
16	-0.7650729	0.2044376	0.8000793	2	29	5	6	AirTap	
16	0.05424831	-0.5422715	1.082825	2	29	6	7	AirTap	
16	0.5391415	-0.1852687	0.733963	2	29	7	8	AirTap	
16	0.4479271	0.1661001	0.9999237	2	29	8	9	AirTap	
16	-0.8949747	0.5449981	0.7163544	2	29	9	10	AirTap	
16	0.04515648	0.02971184	0.6840363	2	29	10	11	AirTap	
16	-0.0641368	-0.8776328	0.7672729	2	29	11	12	AirTap	
16	-0.01218113	0.4491487	0.7823181	2	29	12	13	AirTap	
16	-0.5221528	-0.2148114	0.7831116	2	29	13	14	AirTap	
16	1.234297	-0.6245641	1.216934	2	29	14	15	AirTap	
16	0.1768027	-0.2647689	0.8500214	2	29	15	16	AirTap	
16	-1.382926	-0.9252972	1.216782	2	29	16	17	AirTap	
16	0.3451784	-1.318965	1.083603	2	29	17	18	AirTap	
16	1.010047	-0.180236	1.132767	2	29	18	19	AirTap	
16	0.2788257	-0.4528159	1.117416	2	29	19	20	AirTap	
16	-0.5282096	0.7756823	1.216141	2	26	20	0	AirTap	
16	1.327352	-0.1256737	1.100052	2	26	0	1	AirTap	
16	1.421129	0.9825209	0.899765	2	26	1	2	AirTap	
16	0.5477872	-0.3758739	0.9335022	2	26	2	3	AirTap	
16	0.1075884	-0.126824	0.8173828	2	26	3	4	AirTap	
16	1.301133	0.2708046	0.7666321	2	26	4	5	AirTap	
16	-0.02366005	1.088619	0.7826538	2	26	5	6	AirTap	
16	1.188526	-0.5968717	0.7827148	2	26	6	7	AirTap	
16	-26.54714	0.4581003	0.2843933	2	26	7	8	AirTap	
16	1.024958	-0.1850435	1.049561	2	26	8	9	AirTap	
16	-0.1096383	-0.6606825	0.7010803	2	26	9	10	AirTap	
16	-0.1395426	-0.3726698	1.014984	2	26	10	11	AirTap	
16	-0.1175082	-0.3858967	0.7007446	2	26	11	12	AirTap	
16	-0.6769604	-0.1592418	0.6838989	2	26	12	13	AirTap	
16	-1.631119	-0.1210922	0.7671509	2	26	13	14	AirTap	
16	0.5634586	-0.5696232	1.2995	2	26	14	15	AirTap	
16	0.2006046	0.3949201	1.082947	2	26	15	16	AirTap	
16	0.0158543	-0.3617792	1.083557	2	26	16	17	AirTap	
16	0.4809813	-0.4686159	1.13269	2	26	17	18	AirTap	
16	0.6520799	-0.7715659	0.8168945	2	26	18	19	AirTap	
16	-26.49499	0.5301277	0.4165039	2	26	19	20	AirTap	
16	0.2827532	0.3979048	1.56662	1.5	26	20	0	AirTap	
16	-0.243508	-0.2344381	1.116791	1.5	26	0	1	AirTap	
16	0.1312668	-0.3617307	1.416199	1.5	26	1	2	AirTap	
16	0.2907353	0.1986364	0.9001465	1.5	26	2	3	AirTap	
16	-0.1550283	-0.5576685	0.9834595	1.5	26	3	4	AirTap	
16	0.159391	0.2546211	1.283783	1.5	26	4	5	AirTap	
16	-0.4020516	0.09059244	0.7826538	1.5	26	5	6	AirTap	
16	0.3577704	-0.4057068	1.250214	1.5	26	6	7	AirTap	
16	-0.592113	-0.3642468	0.78302	1.5	26	7	8	AirTap	
16	-0.485416	-0.08347782	0.6176147	1.5	26	8	9	AirTap	
16	-0.7311668	-0.6010788	0.7666931	1.5	26	9	10	AirTap	
16	0.1213245	-0.2083263	1.066711	1.5	26	10	11	AirTap	
16	-0.7624512	-0.8741718	0.7327576	1.5	26	11	12	AirTap	
16	-0.2590988	-0.3174933	1.350281	1.5	26	12	13	AirTap	
16	0.2869914	-0.2780011	0.9170837	1.5	26	13	14	AirTap	
16	0.210564	-0.2162866	1.166016	1.5	26	14	15	AirTap	
16	0.1127189	-0.08712344	0.8503723	1.5	26	15	16	AirTap	
16	0.3179238	0.07582428	1.049744	1.5	26	16	17	AirTap	
16	0.3760039	-0.3764836	0.999939	1.5	26	17	18	AirTap	
16	0.4913915	-0.55534	1.366241	1.5	26	18	19	AirTap	
16	1.080049	-0.1403322	0.8005066	1.5	26	19	20	AirTap	
16	0.6014561	0.002549846	1.599976	1.5	29	20	0	AirTap	
16	0.7491193	-0.3014167	1.183258	1.5	29	0	1	AirTap	
16	-0.2398724	-0.7184361	1.316528	1.5	29	1	2	AirTap	
16	0.8836558	1.36996	1.350006	1.5	29	2	3	AirTap	
16	-29.42883	-0.6445794	0.2339172	1.5	29	3	4	AirTap	
16	-5.547163	3.465199	0.5823364	1.5	29	4	5	AirTap	
16	-29.5781	0.5126202	0.3675842	1.5	29	5	6	AirTap	
16	0.5768889	0.02318174	1.565826	1.5	29	6	7	AirTap	
16	-0.3663469	-0.1590583	1.016663	1.5	29	7	8	AirTap	
16	0.4337141	-0.02988915	1.333679	1.5	29	8	9	AirTap	
16	-1.73117	-0.1204218	0.70047	1.5	29	9	10	AirTap	
16	0.4442863	0.1572812	0.6496582	1.5	29	10	11	AirTap	
16	-0.6886588	0.9441257	0.7838745	1.5	29	11	12	AirTap	
16	0.1990099	-0.4052313	0.8161926	1.5	29	12	13	AirTap	
16	-1.337459	-0.4954217	0.8831482	1.5	29	13	14	AirTap	
16	0.1274378	-0.4685918	1.100098	1.5	29	14	15	AirTap	
16	-0.1260069	-0.2927139	1.233276	1.5	29	15	16	AirTap	
16	0.2932101	0.2894433	1.266266	1.5	29	16	17	AirTap	
16	-0.03685791	-0.6883802	0.9670105	1.5	29	17	18	AirTap	
16	-0.03167546	-0.239343	1.417084	1.5	29	18	19	AirTap	
16	0.694526	-0.4382981	1.316345	1.5	29	19	20	AirTap	
16	0.4517584	-0.0786727	1.43338	1.5	23	20	0	AirTap	
16	-0.3478552	0.3644654	0.7663574	1.5	23	0	1	AirTap	
16	0.6135193	-0.2924909	1.116974	1.5	23	1	2	AirTap	
16	-0.4207751	0.1055064	0.8002625	1.5	23	2	3	AirTap	
16	-0.09775183	-0.1807258	0.8164673	1.5	23	3	4	AirTap	
16	-0.018406	0.1209835	0.6498413	1.5	23	4	5	AirTap	
16	-0.546868	0.1099017	0.7177124	1.5	23	5	6	AirTap	
16	0.1053675	-0.4000441	1.032715	1.5	23	6	7	AirTap	
16	-0.9583526	0.4149572	0.750061	1.5	23	7	8	AirTap	
16	-0.09574617	-0.4039197	1.382965	1.5	23	8	9	AirTap	
16	0.529074	0.4881982	0.7171021	1.5	23	9	10	AirTap	
16	-0.111681	-0.4488403	1.132843	1.5	23	10	11	AirTap	
16	0.7575198	0.3046013	1.033325	1.5	23	11	12	AirTap	
16	-0.1004938	-0.4229366	1.166077	1.5	23	12	13	AirTap	
16	0.7749553	-0.1144815	0.767395	1.5	23	13	14	AirTap	
16	-0.8408957	-0.1406296	1.449402	1.5	23	14	15	AirTap	
16	0.2118635	-0.5092445	1.167725	1.5	23	15	16	AirTap	
16	0.1112464	-0.2561191	0.8336487	1.5	23	16	17	AirTap	
16	0.1486635	-0.1738253	0.9830322	1.5	23	17	18	AirTap	
16	-0.0214238	-0.2550828	0.8670959	1.5	23	18	19	AirTap	
16	0.1072358	-0.3276764	1.032104	1.5	23	19	20	AirTap	
16	-0.03959847	-0.4122048	1.867737	1.5	14	20	0	AirTap	
16	-0.3464827	0.1016449	0.9325256	1.5	14	0	1	AirTap	
16	0.4724977	-0.2720442	1.05011	1.5	14	1	2	AirTap	
16	-1.644904	0.09110743	0.6999207	1.5	14	2	3	AirTap	
16	0.236335	0.1277515	0.8838196	1.5	14	3	4	AirTap	
16	-1.265728	-0.2548549	0.7332764	1.5	14	4	5	AirTap	
16	-0.1551808	0.5277761	0.9331665	1.5	14	5	6	AirTap	
16	-0.2703737	-0.4268171	1.016388	1.5	14	6	7	AirTap	
16	-0.3301786	-0.03406466	1.733521	1.5	14	7	8	AirTap	
16	-0.6778449	0.228891	0.7335815	1.5	14	8	9	AirTap	
16	-0.3696824	-0.3012392	0.7664795	1.5	14	9	10	AirTap	
16	-0.3951397	0.1838224	0.6169128	1.5	14	10	11	AirTap	
16	-0.5243662	-0.1620932	0.6170349	1.5	14	11	12	AirTap	
16	-0.2070579	0.1887562	0.8330078	1.5	14	12	13	AirTap	
16	-0.1596579	0.2332723	0.6676331	1.5	14	13	14	AirTap	
16	0.02678419	-0.1795281	0.6156921	1.5	14	14	15	AirTap	
16	-0.6992401	0.1097542	0.7823181	1.5	14	15	16	AirTap	
16	0.1343453	-0.3069564	0.8009949	1.5	14	16	17	AirTap	
16	-0.1886942	-0.2911767	0.7166443	1.5	14	17	18	AirTap	
16	-0.7050323	-0.02515643	0.7833557	1.5	14	18	19	AirTap	
16	-1.652796	-0.03114376	1.766449	1.5	14	19	20	AirTap	
16	-0.05184451	-0.5145533	0.9169006	1.5	20	20	0	AirTap	
16	0.3064987	0.3424448	0.7664185	1.5	20	0	1	AirTap	
16	0.1510408	0.3898869	0.9840698	1.5	20	1	2	AirTap	
16	-0.09471639	-0.1989448	1.015228	1.5	20	2	3	AirTap	
16	0.698077	-0.5384305	1.084229	1.5	20	3	4	AirTap	
16	-0.7218774	0.5682604	0.7999268	1.5	20	4	5	AirTap	
16	-0.2996542	0.04359468	0.9497681	1.5	20	5	6	AirTap	
16	-0.08581551	-0.4983084	0.9994812	1.5	20	6	7	AirTap	
16	-0.3707201	-0.1560563	0.7012024	1.5	20	7	8	AirTap	
16	0.1057239	-0.4050962	0.749115	1.5	20	8	9	AirTap	
16	-0.5385146	-0.186757	0.900177	1.5	20	9	10	AirTap	
16	0.2140551	-0.6390539	1.050446	1.5	20	10	11	AirTap	
16	-1.105931	-0.189756	1.499756	1.5	20	11	12	AirTap	
16	0.1260925	0.2268743	1.015961	1.5	20	12	13	AirTap	
16	0.987967	-0.1370489	0.7508545	1.5	20	13	14	AirTap	
16	0.1283254	-0.1375883	1.600006	1.5	20	14	15	AirTap	
16	-19.97271	0.2013811	0.1670227	1.5	20	15	16	AirTap	
16	0.1924681	0.1528069	1.099792	1.5	20	16	17	AirTap	
16	0.2214988	-0.1181835	0.9832458	1.5	20	17	18	AirTap	
16	0.2017512	0.3975689	0.9170227	1.5	20	18	19	AirTap	
16	0.4235727	-0.5435695	0.7663879	1.5	20	19	20	AirTap	
16	-0.9766754	-0.3409928	0.7657471	1.5	17	20	0	AirTap	
16	-0.07335564	0.5158055	0.7501526	1.5	17	0	1	AirTap	
16	0.2058677	-0.1987496	1.10022	1.5	17	1	2	AirTap	
16	-0.5857384	0.0184721	0.9339905	1.5	17	2	3	AirTap	
16	0.2246649	0.2085519	0.7660828	1.5	17	3	4	AirTap	
16	-0.368529	0.171356	0.6670227	1.5	17	4	5	AirTap	
16	-0.6950938	-0.1189232	0.7165527	1.5	17	5	6	AirTap	
16	-0.3846806	-0.2439008	1.366791	1.5	17	6	7	AirTap	
16	-0.8226549	0.4974715	0.7001648	1.5	17	7	8	AirTap	
16	0.212018	-0.7996814	1.149353	1.5	17	8	9	AirTap	
16	-0.5397214	-0.3606112	0.7658691	1.5	17	9	10	AirTap	
16	0.2824764	-0.3305159	0.6850586	1.5	17	10	11	AirTap	
16	0.07851057	0.2087221	0.6832886	1.5	17	11	12	AirTap	
16	0.1745769	-0.04706712	0.7657776	1.5	17	12	13	AirTap	
16	0.5894712	0.08575281	0.7677917	1.5	17	13	14	AirTap	
16	-0.168561	-0.09522847	0.7662964	1.5	17	14	15	AirTap	
16	0.2964336	0.4840522	0.8159485	1.5	17	15	16	AirTap	
16	0.2162757	-0.1508438	0.9333191	1.5	17	16	17	AirTap	
16	0.4612971	0.2706241	0.7008057	1.5	17	17	18	AirTap	
16	0.2584572	-0.4169632	0.8163757	1.5	17	18	19	AirTap	
16	0.2595162	-0.4246902	0.750061	1.5	17	19	20	AirTap	
17	-0.2209539	0.1235407	1.250154	2	14	-1	0	AirTap	
17	-1.511443	0.1362227	0.8164792	2	14	0	1	AirTap	
17	0.7299713	-0.4600143	0.7181263	2	14	1	2	AirTap	
17	-0.7279103	-0.02380827	0.7989864	2	14	2	3	AirTap	
17	0.1305821	-0.273505	0.7838726	2	14	3	4	AirTap	
17	-9.846449	1.933469	1.215611	2	14	4	5	AirTap	
17	0.1249288	-0.4861744	0.9526138	2	14	5	6	AirTap	
17	-0.6056362	-0.0544794	0.6980038	2	14	6	7	AirTap	
17	-0.2049983	-0.1556875	0.7664146	2	14	7	8	AirTap	
17	0.2767134	-0.2524346	0.6999941	2	14	8	9	AirTap	
17	-0.2658634	0.364736	0.7840538	2	14	9	10	AirTap	
17	0.4247446	0.1513423	0.6489964	2	14	10	11	AirTap	
17	-0.2427849	0.1509247	0.6665535	2	14	11	12	AirTap	
